time,P
2017-04-30 00:00:00+00:00,16106.380152348731
2017-05-07 00:00:00+00:00,16309.716246786908
2017-05-14 00:00:00+00:00,16673.297929199798
2017-05-21 00:00:00+00:00,16044.09932767206
2017-05-28 00:00:00+00:00,16173.709342096696
2017-06-04 00:00:00+00:00,17392.686747608055
2017-06-11 00:00:00+00:00,15882.582455431917
2017-06-18 00:00:00+00:00,16010.08156807896
2017-06-25 00:00:00+00:00,16825.727720031475
2017-07-02 00:00:00+00:00,16348.724662353978
2017-07-09 00:00:00+00:00,16227.133698025802
2017-07-16 00:00:00+00:00,16004.64609538976
2017-07-23 00:00:00+00:00,16105.027347332694
2017-07-30 00:00:00+00:00,16100.8822633636
2017-08-06 00:00:00+00:00,16280.751068739344
2017-08-13 00:00:00+00:00,15754.417555665239
2017-08-20 00:00:00+00:00,15955.09863612888
2017-08-27 00:00:00+00:00,15420.659030367095
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,
2017-09-24 00:00:00+00:00,
2017-10-01 00:00:00+00:00,
2017-10-08 00:00:00+00:00,
2017-10-15 00:00:00+00:00,
2017-10-22 00:00:00+00:00,
2017-10-29 00:00:00+00:00,
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
