time,P
2017-04-30 00:00:00+00:00,13705.71103233411
2017-05-07 00:00:00+00:00,14163.014056066348
2017-05-14 00:00:00+00:00,13936.977400427199
2017-05-21 00:00:00+00:00,14155.622146976775
2017-05-28 00:00:00+00:00,14205.602362500813
2017-06-04 00:00:00+00:00,14989.905084299915
2017-06-11 00:00:00+00:00,13772.545100118863
2017-06-18 00:00:00+00:00,14040.448991942396
2017-06-25 00:00:00+00:00,14308.403247735221
2017-07-02 00:00:00+00:00,14452.26608882593
2017-07-09 00:00:00+00:00,14017.647125287183
2017-07-16 00:00:00+00:00,14073.41932375406
2017-07-23 00:00:00+00:00,14870.640277597224
2017-07-30 00:00:00+00:00,13179.646058877155
2017-08-06 00:00:00+00:00,13647.775441648866
2017-08-13 00:00:00+00:00,12633.258218550569
2017-08-20 00:00:00+00:00,13008.01056944999
2017-08-27 00:00:00+00:00,12874.382043564503
2017-09-03 00:00:00+00:00,
2017-09-10 00:00:00+00:00,
2017-09-17 00:00:00+00:00,10979.28544951853
2017-09-24 00:00:00+00:00,10034.812729040203
2017-10-01 00:00:00+00:00,10208.325055334357
2017-10-08 00:00:00+00:00,9467.239563404475
2017-10-15 00:00:00+00:00,8215.002411647427
2017-10-22 00:00:00+00:00,
2017-10-29 00:00:00+00:00,
2017-11-05 00:00:00+00:00,
2017-11-12 00:00:00+00:00,
2017-11-19 00:00:00+00:00,
2017-11-26 00:00:00+00:00,
2017-12-03 00:00:00+00:00,
2017-12-10 00:00:00+00:00,
2017-12-17 00:00:00+00:00,
2017-12-24 00:00:00+00:00,
2017-12-31 00:00:00+00:00,
2018-01-07 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-21 00:00:00+00:00,
2018-01-28 00:00:00+00:00,
2018-02-04 00:00:00+00:00,
2018-02-11 00:00:00+00:00,
2018-02-18 00:00:00+00:00,
2018-02-25 00:00:00+00:00,
2018-03-04 00:00:00+00:00,
2018-03-11 00:00:00+00:00,
2018-03-18 00:00:00+00:00,
2018-03-25 00:00:00+00:00,
2018-04-01 00:00:00+00:00,
2018-04-08 00:00:00+00:00,
2018-04-15 00:00:00+00:00,
2018-04-22 00:00:00+00:00,
2018-04-29 00:00:00+00:00,13439.129736911029
