time,PRt
2018-01-04 00:00:00+00:00,0.7008382851029471
2018-01-05 00:00:00+00:00,
2018-01-06 00:00:00+00:00,0.7475786663900914
2018-01-07 00:00:00+00:00,0.2757015169864614
2018-01-08 00:00:00+00:00,0.5923395807483759
2018-01-09 00:00:00+00:00,0.6571058277040851
2018-01-10 00:00:00+00:00,0.7720591031009197
2018-01-11 00:00:00+00:00,
2018-01-12 00:00:00+00:00,
2018-01-13 00:00:00+00:00,
2018-01-14 00:00:00+00:00,
2018-01-15 00:00:00+00:00,
2018-01-16 00:00:00+00:00,0.39330441211335343
2018-01-17 00:00:00+00:00,0.5053043004164411
2018-01-18 00:00:00+00:00,0.09701697845698184
2018-01-19 00:00:00+00:00,
2018-01-20 00:00:00+00:00,0.02992152080013734
2018-01-21 00:00:00+00:00,0.0
2018-01-22 00:00:00+00:00,0.016890906307947897
2018-01-23 00:00:00+00:00,
2018-01-24 00:00:00+00:00,0.0
2018-01-25 00:00:00+00:00,0.5225657737861948
2018-01-26 00:00:00+00:00,0.8478852627691962
2018-01-27 00:00:00+00:00,0.8016276444464789
2018-01-28 00:00:00+00:00,0.5500499350383017
2018-01-29 00:00:00+00:00,0.3090823378482752
2018-01-30 00:00:00+00:00,0.13201362505457445
2018-01-31 00:00:00+00:00,0.1694317830869579
2018-02-01 00:00:00+00:00,0.09550345737326357
2018-02-02 00:00:00+00:00,0.0
2018-02-03 00:00:00+00:00,0.0
2018-02-04 00:00:00+00:00,0.0
2018-02-05 00:00:00+00:00,0.0
2018-02-06 00:00:00+00:00,0.0
2018-02-07 00:00:00+00:00,
2018-02-08 00:00:00+00:00,0.0
2018-02-09 00:00:00+00:00,0.0
2018-02-10 00:00:00+00:00,
2018-02-11 00:00:00+00:00,0.0
2018-02-12 00:00:00+00:00,0.0
2018-02-13 00:00:00+00:00,0.0
2018-02-14 00:00:00+00:00,0.0
2018-02-15 00:00:00+00:00,0.0
2018-02-16 00:00:00+00:00,0.0
2018-02-17 00:00:00+00:00,0.0
2018-02-18 00:00:00+00:00,0.0
2018-02-19 00:00:00+00:00,0.0
2018-02-20 00:00:00+00:00,0.0
2018-02-21 00:00:00+00:00,0.0
2018-02-22 00:00:00+00:00,
2018-02-23 00:00:00+00:00,0.0
2018-02-24 00:00:00+00:00,0.0
2018-02-25 00:00:00+00:00,0.0
2018-02-26 00:00:00+00:00,0.0019629860051934333
2018-02-27 00:00:00+00:00,0.0
