Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
PvsPOA_POA50_PI_ME,50,,,1,0,PI,ME,OLSLR,-0.0111315468054005,0.7871011443436601,-0.0141424604517412,0.0174074136473403
PvsPOA_POA50_PI_ME,50,,,1,0,PI,ME,RLR,-0.0117075487589581,0.7941003516985055,-0.0147431602742862,0.0161891823183461
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,OLSLR,-0.0113087257842049,0.7864098837064633,-0.0143801928466428,0.0174998148719046
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,RLR,-0.0118768475164394,0.7933574586535126,-0.0149703609475064,0.0156848788195956
PvsPOA_POA50_PR_ME,50,,,1,0,PR,ME,OLSLR,-0.0135849548941043,0.8079778394018012,-0.0168135241235851,0.0082202979218635
PvsPOA_POA50_PR_ME,50,,,1,0,PR,ME,RLR,-0.0138814320736039,0.8119803095045873,-0.0170957742584588,0.0055260884893524
PvsPOA_POA50_PVUSA_ME,50,,,1,0,PVUSA,ME,OLSLR,-0.0320350833679566,0.986896866798986,-0.0324604165295031,0.021897082740895
PvsPOA_POA50_PVUSA_ME,50,,,1,0,PVUSA,ME,RLR,-0.0226397791974635,0.9857108623649754,-0.0229679717063732,0.0132200215666425
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,OLSLR,-6.271337547976097,93.60421788573512,-0.0669984503864096,0.0967072201440764
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,RLR,-6.058134320712311,97.39202795339466,-0.0622035955921498,0.0962775499267614
PvsPOA_POA5_huld_ME,5,,,1,0,huld,ME,OLSLR,-0.0382714512532768,1.0113888413495595,-0.0378404918945011,0.0329045425466281
PvsPOA_POA5_huld_ME,5,,,1,0,huld,ME,RLR,-0.0249688893082907,0.9846291289497352,-0.0253586742197278,0.0108486524554493
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,OLSLR,-0.0124997036217466,0.7781369208043196,-0.0160636300470441,0.0166920616668772
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,RLR,-0.0135932225861949,0.7843105903132429,-0.0173314280771932,0.0143752797579889
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,OLSLR,-0.0127232101849887,0.7769471594978223,-0.01637590153906,0.0167796550346086
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,RLR,-0.0138038642906266,0.7829840422191238,-0.0176298156109336,0.0145765089172281
PvsPOA_POA5_PR_ME,5,,,1,0,PR,ME,OLSLR,-0.014387529661452,0.7934822416200263,-0.0181321381964106,0.0111495887499045
PvsPOA_POA5_PR_ME,5,,,1,0,PR,ME,RLR,-0.0155922185695138,0.799515162469081,-0.0195020923947978,0.0080909414720712
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,OLSLR,-0.0281571432980477,0.9737127728002584,-0.0289172989043492,0.0198246463037973
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,RLR,-0.0219520493301123,0.9739918778504968,-0.0225382262720283,0.0122062182292264
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,OLSLR,-6.520865594008157,91.60117951482,-0.0711875723494713,0.1006142738306091
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,RLR,-6.162316714618555,95.46505780651346,-0.0645504947695963,0.0980044267781079
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,OLSLR,0.0148631743420509,0.963737596699074,0.0154224286703758,0.0422097466045368
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,RLR,0.0061100605679479,0.9551327611971534,0.0063970798784973,0.0315142014306347
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,OLSLR,-0.0047542817816934,0.770937026380885,-0.0061668873319162,0.0159044463483375
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,RLR,-0.0031010888405577,0.7682670713965409,-0.0040364724143657,0.0145040470658771
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,OLSLR,-0.004734863078386,0.7708025601609918,-0.0061427703060523,0.0159020482751028
PvsPOA_POA800_PRt_ME,800,,,1,0,PRt,ME,RLR,-0.0030005848519462,0.7679344095406725,-0.0039073452298367,0.0144351224919682
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,OLSLR,-0.0085469598335739,0.7578758093314825,-0.0112775203118215,0.0184662773684473
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,RLR,-0.0028840433614472,0.7473775072718671,-0.0038588843434354,0.0117267696083915
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,OLSLR,-0.0079420551096021,0.9975839034145472,-0.0079612903560471,0.016025139312614
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,RLR,-0.0042918967555038,0.991726806259578,-0.0043277006615271,0.010053901894593
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,OLSLR,-1.2310597418551352,168.46973759945843,-0.007307304916578,0.0159560735912339
PvsPOA_POA800_P_ME,800,,,1,0,P,ME,RLR,-0.7242093530964432,167.76349743126775,-0.0043168470149065,0.0114727084892873
CS20_POA0_huld_W,0,,CS20,0,0,huld,W,OLSLR,-0.0246201222573119,1.01063503502675,-0.0243610417252755,0.0162731152846328
CS20_POA0_huld_W,0,,CS20,0,0,huld,W,RLR,-0.0175483679193358,0.988997469477926,-0.0177435923355792,0.0087225834476515
CS20_POA0_PI_W,0,,CS20,0,0,PI,W,OLSLR,-0.0196296235564042,0.8020260531596947,-0.0244750447682722,0.016957732922871
CS20_POA0_PI_W,0,,CS20,0,0,PI,W,RLR,-0.0124207628025976,0.7854047820452653,-0.0158144731055149,0.0064715101113385
CS20_POA0_PRt_W,0,,CS20,0,0,PRt,W,OLSLR,-0.0196499808455206,0.8014433723139326,-0.0245182398711303,0.0169292383658972
CS20_POA0_PRt_W,0,,CS20,0,0,PRt,W,RLR,-0.0124627900839616,0.7848517191028982,-0.0158791651730175,0.0064564591814182
CS20_POA0_PR_W,0,,CS20,0,0,PR,W,OLSLR,-0.0209047610635119,0.8110469341547236,-0.0257750324712082,0.0185991413140947
CS20_POA0_PR_W,0,,CS20,0,0,PR,W,RLR,-0.0131629463393179,0.7918590821590819,-0.0166228393863058,0.0058172287283406
CS20_POA0_PVUSA_W,0,,CS20,0,0,PVUSA,W,OLSLR,-0.0271952743580205,0.9997990688841446,-0.0272007398330272,0.0174751567132855
CS20_POA0_PVUSA_W,0,,CS20,0,0,PVUSA,W,RLR,-0.0165044430379396,0.983017498516232,-0.0167895719688118,0.0061346712073197
CS20_POA0_P_W,0,,CS20,0,0,P,W,OLSLR,-4.801926016606933,110.73426432150082,-0.0433644097970005,0.0438260553045371
CS20_POA0_P_W,0,,CS20,0,0,P,W,RLR,-4.246815457297173,114.72539070463232,-0.0370172237480617,0.0350257972674116
CS20_POA100_huld_W,100,,CS20,0,0,huld,W,OLSLR,-0.0185082031030247,0.9924651347612936,-0.0186487186851922,0.0100576330331962
CS20_POA100_huld_W,100,,CS20,0,0,huld,W,RLR,-0.0157370147669816,0.9912118851046712,-0.015876539621314,0.008203339842495
CS20_POA100_PI_W,100,,CS20,0,0,PI,W,OLSLR,-0.0106620391423366,0.7888646521162128,-0.0135156761223038,0.0063635376015628
CS20_POA100_PI_W,100,,CS20,0,0,PI,W,RLR,-0.0106567626127993,0.7913124404312175,-0.0134671996398692,0.0058834610514392
CS20_POA100_PRt_W,100,,CS20,0,0,PRt,W,OLSLR,-0.0106229689671223,0.7886279408500999,-0.0134701909694847,0.0063416727590812
CS20_POA100_PRt_W,100,,CS20,0,0,PRt,W,RLR,-0.0106272931740456,0.7910628113025197,-0.0134341964028714,0.0058388055535197
CS20_POA100_PR_W,100,,CS20,0,0,PR,W,OLSLR,-0.0113569701985765,0.7950111165452444,-0.0142852973527322,0.0058854215586336
CS20_POA100_PR_W,100,,CS20,0,0,PR,W,RLR,-0.0109709864922221,0.7968019484026978,-0.0137687746801009,0.0055847920935729
CS20_POA100_PVUSA_W,100,,CS20,0,0,PVUSA,W,OLSLR,-0.019513705969243,0.9842354397405624,-0.019826258211538,0.0098453273369965
CS20_POA100_PVUSA_W,100,,CS20,0,0,PVUSA,W,RLR,-0.0157619484191403,0.9890299636366578,-0.0159367754250677,0.005826184829061
CS20_POA100_P_W,100,,CS20,0,0,P,W,OLSLR,-6.067410013147359,117.50737432269278,-0.0516342914486825,0.0374493595276573
CS20_POA100_P_W,100,,CS20,0,0,P,W,RLR,-4.555679308343891,118.99163998763538,-0.038285709053319,0.0322557425503556
CS20_POA200_huld_W,200,,CS20,0,0,huld,W,OLSLR,-0.0175091897367531,0.9899743005377544,-0.0176865093641745,0.0093012907462128
CS20_POA200_huld_W,200,,CS20,0,0,huld,W,RLR,-0.0147923302777636,0.9904957650384648,-0.0149342690800794,0.0078412610689189
CS20_POA200_PI_W,200,,CS20,0,0,PI,W,OLSLR,-0.0103663491529122,0.7898602617441081,-0.0131242824268966,0.00660235787476
CS20_POA200_PI_W,200,,CS20,0,0,PI,W,RLR,-0.0105986398702585,0.7931163244303165,-0.0133632854901472,0.0060262045639725
CS20_POA200_PRt_W,200,,CS20,0,0,PRt,W,OLSLR,-0.0103183942091507,0.7897278877705203,-0.0130657589391715,0.0065800972914767
CS20_POA200_PRt_W,200,,CS20,0,0,PRt,W,RLR,-0.0105520922536834,0.7930546745909652,-0.0133056302317692,0.0059484257656307
CS20_POA200_PR_W,200,,CS20,0,0,PR,W,OLSLR,-0.0105771355796058,0.7962615315126229,-0.013283494380939,0.0059570830789108
CS20_POA200_PR_W,200,,CS20,0,0,PR,W,RLR,-0.0104325101105689,0.798001200380351,-0.0130733012752318,0.0059123122676618
CS20_POA200_PVUSA_W,200,,CS20,0,0,PVUSA,W,OLSLR,-0.0182632051256638,0.9861545676757428,-0.0185196172327307,0.0094186199925247
CS20_POA200_PVUSA_W,200,,CS20,0,0,PVUSA,W,RLR,-0.0150254318078297,0.9905093367327388,-0.0151693994701676,0.0057888994960683
CS20_POA200_P_W,200,,CS20,0,0,P,W,OLSLR,-4.640528552744362,119.37625336662458,-0.0388731294698328,0.033936595645815
CS20_POA200_P_W,200,,CS20,0,0,P,W,RLR,-3.69501878430656,121.67253953373792,-0.0303685515110169,0.0298694599393852
CS20_POA20_huld_W,20,,CS20,0,0,huld,W,OLSLR,-0.0190126398614703,0.9907537909694336,-0.0191900753090904,0.0105181175013338
CS20_POA20_huld_W,20,,CS20,0,0,huld,W,RLR,-0.0177519584817798,0.9886436414004214,-0.0179558718009191,0.0083917539257315
CS20_POA20_PI_W,20,,CS20,0,0,PI,W,OLSLR,-0.0134698862228942,0.7841532766644106,-0.0171776189984077,0.0068260704116641
CS20_POA20_PI_W,20,,CS20,0,0,PI,W,RLR,-0.0123271730778621,0.78514989398052,-0.0157004072373573,0.0064756935609192
CS20_POA20_PRt_W,20,,CS20,0,0,PRt,W,OLSLR,-0.0135148517884792,0.7836540051300238,-0.0172459423419099,0.006801066670222
CS20_POA20_PRt_W,20,,CS20,0,0,PRt,W,RLR,-0.012371163891857,0.7846361615535915,-0.0157667521560081,0.0064531073566559
CS20_POA20_PR_W,20,,CS20,0,0,PR,W,OLSLR,-0.0138215078470466,0.7905465323668811,-0.0174834842493904,0.0060385803467955
CS20_POA20_PR_W,20,,CS20,0,0,PR,W,RLR,-0.0129680653599844,0.7916167759387127,-0.0163817465144124,0.0057993582810351
CS20_POA20_PVUSA_W,20,,CS20,0,0,PVUSA,W,OLSLR,-0.021028330678393,0.9783466893715774,-0.0214937413361108,0.0100759338278058
CS20_POA20_PVUSA_W,20,,CS20,0,0,PVUSA,W,RLR,-0.016752353336398,0.9826603312301416,-0.0170479593039302,0.0061672404696386
CS20_POA20_P_W,20,,CS20,0,0,P,W,OLSLR,-4.801657847069262,110.76582509735132,-0.0433496328208553,0.0439829429824568
CS20_POA20_P_W,20,,CS20,0,0,P,W,RLR,-4.281787130223398,114.84317602706584,-0.0372837749559824,0.0350448923399532
CS20_POA500_huld_W,500,,CS20,0,0,huld,W,OLSLR,-0.0194999505606031,0.9924377283566012,-0.0196485381434395,0.0094334020265094
CS20_POA500_huld_W,500,,CS20,0,0,huld,W,RLR,-0.0136366300572601,0.9885533359418528,-0.0137945314243137,0.0084936180924201
CS20_POA500_PI_W,500,,CS20,0,0,PI,W,OLSLR,-0.0092053467520351,0.7913508134177752,-0.0116324474505536,0.006900397346158
CS20_POA500_PI_W,500,,CS20,0,0,PI,W,RLR,-0.0087934788677703,0.7931556836392405,-0.011086699684762,0.0066721014883816
CS20_POA500_PRt_W,500,,CS20,0,0,PRt,W,OLSLR,-0.0091852403144261,0.7913176608442029,-0.0116075259897865,0.0068799318586932
CS20_POA500_PRt_W,500,,CS20,0,0,PRt,W,RLR,-0.0087759787503227,0.7930751746833768,-0.0110657589979744,0.0066801285770804
CS20_POA500_PR_W,500,,CS20,0,0,PR,W,OLSLR,-0.0104180463341707,0.7890148598355193,-0.0132038658135571,0.0069768023594574
CS20_POA500_PR_W,500,,CS20,0,0,PR,W,RLR,-0.0098059108725332,0.7888752142607197,-0.0124302433328732,0.0077434963248987
CS20_POA500_PVUSA_W,500,,CS20,0,0,PVUSA,W,OLSLR,-0.0174127563483745,0.9921770689165724,-0.0175500491735701,0.0081914825160934
CS20_POA500_PVUSA_W,500,,CS20,0,0,PVUSA,W,RLR,-0.0127848616842701,0.9906243194782312,-0.0129058629319781,0.0065534528236295
CS20_POA500_P_W,500,,CS20,0,0,P,W,OLSLR,-2.632582017805854,138.06968000364392,-0.0190670538074425,0.017240006433792
CS20_POA500_P_W,500,,CS20,0,0,P,W,RLR,-1.982027834899641,137.96050220537776,-0.0143666325014463,0.0171510546922318
CS20_POA50_huld_W,50,,CS20,0,0,huld,W,OLSLR,-0.015277909157884,0.9878925017317216,-0.0154651534768233,0.0099273345855751
CS20_POA50_huld_W,50,,CS20,0,0,huld,W,RLR,-0.0151078655725146,0.9884003412132596,-0.0152851683094016,0.008171446935007
CS20_POA50_PI_W,50,,CS20,0,0,PI,W,OLSLR,-0.011726916864355,0.7873789149449286,-0.0148936130264235,0.0065219492328626
CS20_POA50_PI_W,50,,CS20,0,0,PI,W,RLR,-0.0115475790179719,0.7894720683682935,-0.0146269633602603,0.006054110936343
CS20_POA50_PRt_W,50,,CS20,0,0,PRt,W,OLSLR,-0.0117184460921285,0.7870557904872262,-0.0148889649676222,0.0064983404683382
CS20_POA50_PRt_W,50,,CS20,0,0,PRt,W,RLR,-0.0115390436448762,0.7891212934842058,-0.0146226489389583,0.0060417305518253
CS20_POA50_PR_W,50,,CS20,0,0,PR,W,OLSLR,-0.012050416887852,0.793709098506857,-0.0151824099163303,0.0057240523267145
CS20_POA50_PR_W,50,,CS20,0,0,PR,W,RLR,-0.0118398625761656,0.795634447695303,-0.0148810331308076,0.0054071456537888
CS20_POA50_PVUSA_W,50,,CS20,0,0,PVUSA,W,OLSLR,-0.02025909958866,0.9825644097596616,-0.0206185969972344,0.0100531236506834
CS20_POA50_PVUSA_W,50,,CS20,0,0,PVUSA,W,RLR,-0.0163916315324335,0.987347440131066,-0.0166016853502527,0.0059999872504293
CS20_POA50_P_W,50,,CS20,0,0,P,W,OLSLR,-5.432946239383674,113.97406938178112,-0.0476682658507597,0.0410438163832262
CS20_POA50_P_W,50,,CS20,0,0,P,W,RLR,-4.428909686262897,116.61679860731648,-0.0379783164960337,0.033658960142258
CS20_POA5_huld_W,5,,CS20,0,0,huld,W,OLSLR,-0.0245103248528397,1.0103109637853864,-0.024260179025481,0.0162457008923588
CS20_POA5_huld_W,5,,CS20,0,0,huld,W,RLR,-0.0175475848445451,0.9889935309577248,-0.0177428712072083,0.0087196296924072
CS20_POA5_PI_W,5,,CS20,0,0,PI,W,OLSLR,-0.0196296801492112,0.8020261546072034,-0.0244751122347437,0.0169577302082091
CS20_POA5_PI_W,5,,CS20,0,0,PI,W,RLR,-0.0124208068134596,0.7854049403273337,-0.0158145259543223,0.0064714927823736
CS20_POA5_PRt_W,5,,CS20,0,0,PRt,W,OLSLR,-0.0196500405823724,0.8014435390020589,-0.0245183093082767,0.0169292342568367
CS20_POA5_PRt_W,5,,CS20,0,0,PRt,W,RLR,-0.0124628365398715,0.7848518861784151,-0.0158792209834078,0.0064564408847575
CS20_POA5_PR_W,5,,CS20,0,0,PR,W,OLSLR,-0.0209048163112514,0.8110470330809728,-0.02577509744637,0.0185991359019795
CS20_POA5_PR_W,5,,CS20,0,0,PR,W,RLR,-0.0131630089475325,0.7918592627676513,-0.0166229146597667,0.0058172083711222
CS20_POA5_PVUSA_W,5,,CS20,0,0,PVUSA,W,OLSLR,-0.0271953430176126,0.9997992523498066,-0.0272008035150016,0.0174751533793989
CS20_POA5_PVUSA_W,5,,CS20,0,0,PVUSA,W,RLR,-0.0165045253230018,0.9830176978625584,-0.0167896522706445,0.0061346715520991
CS20_POA5_P_W,5,,CS20,0,0,P,W,OLSLR,-4.801935302379803,110.73428892863517,-0.0433644840170013,0.0438260543490856
CS20_POA5_P_W,5,,CS20,0,0,P,W,RLR,-4.24682626571681,114.72541911037884,-0.0370173087938853,0.035025796482106
CS20_POA800_huld_W,800,,CS20,0,0,huld,W,OLSLR,-0.0044415974016507,0.9750281877610832,-0.0045553528168757,0.0229049610830775
CS20_POA800_huld_W,800,,CS20,0,0,huld,W,RLR,-0.0032953245833773,0.9778132513439516,-0.003370096057553,0.0216929394701034
CS20_POA800_PI_W,800,,CS20,0,0,PI,W,OLSLR,0.0005214685158555,0.7535994229450841,0.0006919704288222,0.0123158304129527
CS20_POA800_PI_W,800,,CS20,0,0,PI,W,RLR,-0.00081704615893,0.7583026653428234,-0.0010774670804574,0.0132345519191619
CS20_POA800_PRt_W,800,,CS20,0,0,PRt,W,OLSLR,0.0005308011014873,0.7535205692793587,0.0007044281511717,0.0123012135350879
CS20_POA800_PRt_W,800,,CS20,0,0,PRt,W,RLR,-0.0007976266437378,0.7582271240735345,-0.0010519626882412,0.013200878970573
CS20_POA800_PR_W,800,,CS20,0,0,PR,W,OLSLR,-0.0011566546654257,0.7380687757529976,-0.0015671366997549,0.0100138360282276
CS20_POA800_PR_W,800,,CS20,0,0,PR,W,RLR,-0.0026237231789657,0.7434435297809557,-0.0035291492546028,0.0093426137310373
CS20_POA800_PVUSA_W,800,,CS20,0,0,PVUSA,W,OLSLR,-0.0041524872346458,0.962026302847279,-0.0043163967787115,0.0174411806100875
CS20_POA800_PVUSA_W,800,,CS20,0,0,PVUSA,W,RLR,-0.0037908501570803,0.9744801923777956,-0.003890125409148,0.0136964045656985
CS20_POA800_P_W,800,,CS20,0,0,P,W,OLSLR,-0.1349617142130458,155.57351056419716,-0.0008675108874486,0.0222156522052128
CS20_POA800_P_W,800,,CS20,0,0,P,W,RLR,-0.4108501067840131,159.58669555583953,-0.0025744633996776,0.0144065280980103
POA0_huld_W,0,,,0,0,huld,W,OLSLR,-0.0222081611107493,1.0088152695050674,-0.0220141008785928,0.0246290102465005
POA0_huld_W,0,,,0,0,huld,W,RLR,-0.022415701641607,0.9837626985871838,-0.0227856795889893,0.0096782785050161
POA0_PI_W,0,,,0,0,PI,W,OLSLR,-0.0160069026635626,0.7955293531747244,-0.0201210710826493,0.0080292940020732
POA0_PI_W,0,,,0,0,PI,W,RLR,-0.0143179566406263,0.7969948517946903,-0.0179649298968303,0.0077535083726287
POA0_PRt_W,0,,,0,0,PRt,W,OLSLR,-0.0150757779807276,0.7940345003073852,-0.0189863009414471,0.0080470147959135
POA0_PRt_W,0,,,0,0,PRt,W,RLR,-0.0136433998383105,0.7958958811937409,-0.0171421917875076,0.0075924882159788
POA0_PR_W,0,,,0,0,PR,W,OLSLR,-0.016432102420861,0.8085232893666954,-0.0203235981411643,0.0054166723654481
POA0_PR_W,0,,,0,0,PR,W,RLR,-0.0153361087172648,0.8107332305001198,-0.018916344045506,0.0041311374038272
POA0_PVUSA_W,0,,,0,0,PVUSA,W,OLSLR,-0.0227469820101563,0.9644953035287858,-0.0235843367271279,0.0117925018211487
POA0_PVUSA_W,0,,,0,0,PVUSA,W,RLR,-0.0210642031440049,0.9731750356124056,-0.0216448247983976,0.0086676543281442
POA0_P_W,0,,,0,0,P,W,OLSLR,-5.000529440962578,90.88839859187505,-0.0550183468785376,0.0514763281114125
POA0_P_W,0,,,0,0,P,W,RLR,-4.941578513394228,92.5677045382968,-0.053383396920573,0.052615286746895
POA100_huld_W,100,,,0,0,huld,W,OLSLR,-0.0210868385421754,1.0108352014521529,-0.0208608074905606,0.0175067513216759
POA100_huld_W,100,,,0,0,huld,W,RLR,-0.019109627831272,0.9939732144967696,-0.019225495770474,0.0085484563593614
POA100_PI_W,100,,,0,0,PI,W,OLSLR,-0.0118213219374722,0.8105874847317016,-0.014583647243684,0.0072748453280062
POA100_PI_W,100,,,0,0,PI,W,RLR,-0.0115028322604608,0.8144845585494326,-0.0141228365101813,0.0066333167749727
POA100_PRt_W,100,,,0,0,PRt,W,OLSLR,-0.0119006076889793,0.8110621178538734,-0.0146728683623754,0.0073607442753767
POA100_PRt_W,100,,,0,0,PRt,W,RLR,-0.0116751426045533,0.8149182244788158,-0.0143267658690787,0.0066615645015672
POA100_PR_W,100,,,0,0,PR,W,OLSLR,-0.0136175610329957,0.823281221124709,-0.0165405947367443,0.0059103218071354
POA100_PR_W,100,,,0,0,PR,W,RLR,-0.0127370978739815,0.8272052269916669,-0.0153977482955506,0.0034166425908268
POA100_PVUSA_W,100,,,0,0,PVUSA,W,OLSLR,-0.0199186712180784,0.9751864725722684,-0.0204254999205829,0.0123490991568216
POA100_PVUSA_W,100,,,0,0,PVUSA,W,RLR,-0.018774690531864,0.9888209528314348,-0.0189869465024013,0.0076292318166114
POA100_P_W,100,,,0,0,P,W,OLSLR,-4.54193064478641,97.1808274734894,-0.0467369003008894,0.0444896547023285
POA100_P_W,100,,,0,0,P,W,RLR,-4.41242594900075,98.7991969315596,-0.0446605446809181,0.0444566781606436
POA200_huld_W,200,,,0,0,huld,W,OLSLR,-0.0189599555776114,0.9951323432148867,-0.0190526975702138,0.0090453760814097
POA200_huld_W,200,,,0,0,huld,W,RLR,-0.0171125018473058,0.991679121826476,-0.0172560876503964,0.0077311218555824
POA200_PI_W,200,,,0,0,PI,W,OLSLR,-0.0091150867865804,0.8072306754457338,-0.0112917993131856,0.0067278190124093
POA200_PI_W,200,,,0,0,PI,W,RLR,-0.0093729489762317,0.8107173533375401,-0.0115613030085583,0.00575326406635
POA200_PRt_W,200,,,0,0,PRt,W,OLSLR,-0.0091265238730127,0.8078102941646602,-0.011297855373891,0.0067774288350674
POA200_PRt_W,200,,,0,0,PRt,W,RLR,-0.0093922137987118,0.8113198653128406,-0.0115764622564619,0.0058152500214321
POA200_PR_W,200,,,0,0,PR,W,OLSLR,-0.009956393858479,0.8175126538432946,-0.0121788865428222,0.0049721358078283
POA200_PR_W,200,,,0,0,PR,W,RLR,-0.0102511539700468,0.8203482439618072,-0.0124961003397041,0.0036737604607194
POA200_PVUSA_W,200,,,0,0,PVUSA,W,OLSLR,-0.0177852251882871,0.9870218935508568,-0.0180190787098997,0.0098330133596001
POA200_PVUSA_W,200,,,0,0,PVUSA,W,RLR,-0.0153179729372955,0.9925800750093908,-0.0154324807871553,0.0066017084089028
POA200_P_W,200,,,0,0,P,W,OLSLR,-4.074486224325303,109.12772114305083,-0.0373368579646617,0.0337120425988042
POA200_P_W,200,,,0,0,P,W,RLR,-3.412167298652851,109.956146986095,-0.0310320740784446,0.0325573700460713
POA20_huld_W,20,,,0,0,huld,W,OLSLR,-0.0204560667252643,0.9866702622111336,-0.0207324245076791,0.016431607322788
POA20_huld_W,20,,,0,0,huld,W,RLR,-0.0220067940186608,0.9788830144143676,-0.0224815362965786,0.0088210803134804
POA20_PI_W,20,,,0,0,PI,W,OLSLR,-0.0164857233745691,0.7977246894210266,-0.0206659309824473,0.0080060366641286
POA20_PI_W,20,,,0,0,PI,W,RLR,-0.01470293204256,0.7989537349255814,-0.0184027327238535,0.0078101406091928
POA20_PRt_W,20,,,0,0,PRt,W,OLSLR,-0.0155907306859902,0.79634156101421,-0.0195779442506229,0.0080326617561103
POA20_PRt_W,20,,,0,0,PRt,W,RLR,-0.0141068665684091,0.7979587332025742,-0.0176786918689288,0.0076537075950466
POA20_PR_W,20,,,0,0,PR,W,OLSLR,-0.0167040227624046,0.8091887496177775,-0.0206429251151784,0.0058872335773003
POA20_PR_W,20,,,0,0,PR,W,RLR,-0.0157881599426682,0.8123936444793123,-0.0194341253774669,0.0040595718877964
POA20_PVUSA_W,20,,,0,0,PVUSA,W,OLSLR,-0.0229749288921314,0.964057444313432,-0.0238314936808494,0.0123785307348795
POA20_PVUSA_W,20,,,0,0,PVUSA,W,RLR,-0.0214959645044761,0.9745358740997304,-0.0220576431055798,0.0087766921263778
POA20_P_W,20,,,0,0,P,W,OLSLR,-5.0604364984549495,91.15595793510852,-0.0555140510075856,0.0513031666183516
POA20_P_W,20,,,0,0,P,W,RLR,-4.997844036121457,92.84650938055512,-0.0538290999787242,0.0523215530932703
POA500_huld_W,500,,,0,0,huld,W,OLSLR,-0.0180049410035847,0.975192551149198,-0.0184629599378781,0.0112983864702915
POA500_huld_W,500,,,0,0,huld,W,RLR,-0.0129851071636452,0.9682185924836986,-0.0134113383738434,0.0116617172829143
POA500_PI_W,500,,,0,0,PI,W,OLSLR,-0.0070866347236231,0.7768992128989659,-0.0091216912129176,0.0077001274177379
POA500_PI_W,500,,,0,0,PI,W,RLR,-0.0074303113809724,0.7782222278174865,-0.0095478015345445,0.0077489645105969
POA500_PRt_W,500,,,0,0,PRt,W,OLSLR,-0.0070668758976733,0.7769701974286415,-0.0090954272391154,0.0076698507388576
POA500_PRt_W,500,,,0,0,PRt,W,RLR,-0.0073790006402359,0.7781778007371439,-0.0094824095897441,0.0077428617007319
POA500_PR_W,500,,,0,0,PR,W,OLSLR,-0.0088154845856047,0.774378822550418,-0.0113839432702601,0.0079190263198601
POA500_PR_W,500,,,0,0,PR,W,RLR,-0.007721994424647,0.773451146715866,-0.0099838166346191,0.0084752055401274
POA500_PVUSA_W,500,,,0,0,PVUSA,W,OLSLR,-0.0156141881090139,0.986225186298092,-0.0158322747440911,0.0090407549937838
POA500_PVUSA_W,500,,,0,0,PVUSA,W,RLR,-0.0124768515076954,0.9867592604246772,-0.0126442710072218,0.0082432010199499
POA500_P_W,500,,,0,0,P,W,OLSLR,-2.3440205623958628,136.99987751003172,-0.0171096544391014,0.0171925389448826
POA500_P_W,500,,,0,0,P,W,RLR,-1.9730362563099135,137.21173329858553,-0.0143795010009559,0.0176268661208645
POA50_huld_W,50,,,0,0,huld,W,OLSLR,-0.0160294369061759,1.0015587317988697,-0.016004490198379,0.0271781131800425
POA50_huld_W,50,,,0,0,huld,W,RLR,-0.0209954292495861,0.988363785356469,-0.0212426128523252,0.0092842574679634
POA50_PI_W,50,,,0,0,PI,W,OLSLR,-0.0128317818165799,0.7999985331763568,-0.0160397566800928,0.0085711983618037
POA50_PI_W,50,,,0,0,PI,W,RLR,-0.0127643745796555,0.8053936876384323,-0.0158486151252105,0.0077042385989865
POA50_PRt_W,50,,,0,0,PRt,W,OLSLR,-0.014145149094338,0.8034065364673711,-0.0176064650364125,0.0082702575111044
POA50_PRt_W,50,,,0,0,PRt,W,RLR,-0.0133153111846686,0.806796573362256,-0.0165039262985194,0.0076440138232102
POA50_PR_W,50,,,0,0,PR,W,OLSLR,-0.0162997415885194,0.8186444751388375,-0.0199106475197979,0.0058213280488224
POA50_PR_W,50,,,0,0,PR,W,RLR,-0.0150503229057843,0.8218140877790638,-0.0183135372459451,0.0035915082301517
